replicate,model,dataset,utility
146,Qwen2.5-Coder-7B-Instruct,humaneval,0.18221574344023328
146,Qwen2.5-Coder-7B-Instruct,korbench,-0.11752380952380942
146,Qwen2.5-Coder-7B-Instruct,math500,-0.10619047619047617
146,Qwen2.5-Coder-7B-Instruct,mbpp,0.1986301369863015
146,Qwen2.5-Coder-7B-Instruct,medqa,-0.21241585639491378
146,Qwen2.5-Coder-7B-Instruct,meld,-0.0034796056446936285
146,Qwen3-8B,emorynlp,0.027341079972658888
146,Qwen3-8B,finqa,0.07890365448504977
146,Qwen3-8B,humaneval,0.01895043731778423
146,Qwen3-8B,korbench,0.08514285714285719
146,Qwen3-8B,math500,0.1757142857142857
146,Qwen3-8B,mbpp,-0.022504892367905982
146,Qwen3-8B,medqa,0.10471204188481698
146,Qwen3-8B,meld,0.03672917069398807
146,gemma-2-9b-it,emorynlp,0.03007518796992481
146,gemma-2-9b-it,finqa,-0.03239202657807305
146,gemma-2-9b-it,humaneval,-0.016034985422740622
146,gemma-2-9b-it,korbench,-0.1266666666666666
146,gemma-2-9b-it,math500,-0.308095238095238
146,gemma-2-9b-it,mbpp,0.026418786692759322
146,gemma-2-9b-it,medqa,-0.02842183994016445
146,gemma-2-9b-it,meld,0.00889232553643926
146,glm-4-9b-chat,emorynlp,-0.010936431989063577
146,glm-4-9b-chat,finqa,-0.13538205980066453
146,glm-4-9b-chat,humaneval,0.13556851311953355
146,glm-4-9b-chat,korbench,-0.090095238095238
146,glm-4-9b-chat,math500,-0.26238095238095227
146,glm-4-9b-chat,mbpp,0.03816046966731901
146,glm-4-9b-chat,medqa,-0.07329842931937158
146,glm-4-9b-chat,meld,0.03208969650106319
147,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.0006835269993165083
147,DeepSeek-R1-0528-Qwen3-8B,finqa,0.06457641196013275
147,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4548104956268222
147,DeepSeek-R1-0528-Qwen3-8B,korbench,0.1462857142857143
147,DeepSeek-R1-0528-Qwen3-8B,math500,0.18666666666666665
147,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2705479452054796
147,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1473448017950636
147,DeepSeek-R1-0528-Qwen3-8B,meld,0.02319737096462393
147,Fin-R1,emorynlp,-0.0061517429938482415
147,Fin-R1,finqa,0.008098006644518208
147,Fin-R1,humaneval,0.10495626822157433
147,Fin-R1,korbench,-0.13257142857142856
147,Fin-R1,math500,-0.026666666666666616
147,Fin-R1,mbpp,0.12279843444226979
147,Fin-R1,medqa,-0.05759162303664922
147,Fin-R1,meld,-0.03402281074811525
147,GLM-Z1-9B-0414,emorynlp,-0.038961038961038974
147,GLM-Z1-9B-0414,finqa,0.0147425249169435
147,GLM-Z1-9B-0414,humaneval,0.023323615160349864
147,GLM-Z1-9B-0414,korbench,0.12495238095238104
147,GLM-Z1-9B-0414,math500,0.20571428571428574
147,GLM-Z1-9B-0414,mbpp,0.03669275929549887
147,GLM-Z1-9B-0414,medqa,0.0665669409124906
147,GLM-Z1-9B-0414,meld,-0.0819640440750049
147,Intern-S1-mini,emorynlp,-0.033492822966507185
147,Intern-S1-mini,finqa,0.05294850498338877
147,Intern-S1-mini,humaneval,-0.16326530612244888
147,Intern-S1-mini,korbench,0.14323809523809533
147,Intern-S1-mini,math500,0.16380952380952385
147,Intern-S1-mini,mbpp,-0.16487279843444247
147,Intern-S1-mini,medqa,0.035153328347045654
147,Intern-S1-mini,meld,0.001546491397641625
147,Qwen2.5-Coder-7B-Instruct,emorynlp,0.004784688995215336
147,Qwen2.5-Coder-7B-Instruct,finqa,-0.04339700996677742
147,Qwen2.5-Coder-7B-Instruct,humaneval,0.29154518950437325
147,Qwen2.5-Coder-7B-Instruct,korbench,-0.14476190476190476
147,Qwen2.5-Coder-7B-Instruct,math500,-0.11809523809523803
147,Qwen2.5-Coder-7B-Instruct,mbpp,0.2049902152641877
147,Qwen2.5-Coder-7B-Instruct,medqa,-0.22064323111443523
147,Qwen2.5-Coder-7B-Instruct,meld,-0.01237193118113289
147,Qwen3-8B,emorynlp,0.01845522898154478
147,Qwen3-8B,finqa,0.07122093023255804
147,Qwen3-8B,humaneval,0.11661807580174932
147,Qwen3-8B,korbench,0.08990476190476188
147,Qwen3-8B,math500,0.18666666666666665
147,Qwen3-8B,mbpp,-0.020058708414873005
147,Qwen3-8B,medqa,0.11144353029169773
147,Qwen3-8B,meld,0.018557896771699167
147,gemma-2-9b-it,emorynlp,0.04579630895420367
147,gemma-2-9b-it,finqa,-0.025124584717608034
147,gemma-2-9b-it,humaneval,-0.03498542274052474
147,gemma-2-9b-it,korbench,-0.13561904761904764
147,gemma-2-9b-it,math500,-0.32
147,gemma-2-9b-it,mbpp,0.05626223091976501
147,gemma-2-9b-it,medqa,-0.011219147344801783
147,gemma-2-9b-it,meld,0.034022810748115195
147,glm-4-9b-chat,emorynlp,0.01025290498974707
147,glm-4-9b-chat,finqa,-0.14306478405315615
147,glm-4-9b-chat,humaneval,0.11661807580174932
147,glm-4-9b-chat,korbench,-0.09142857142857136
147,glm-4-9b-chat,math500,-0.27809523809523806
147,glm-4-9b-chat,mbpp,0.03473581213307231
147,glm-4-9b-chat,medqa,-0.07105459985041129
147,glm-4-9b-chat,meld,0.05103421612217285
148,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.0017088174982911042
148,DeepSeek-R1-0528-Qwen3-8B,finqa,0.05419435215946855
148,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.45918367346938777
148,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12019047619047624
148,DeepSeek-R1-0528-Qwen3-8B,math500,0.20714285714285718
148,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.24486301369863023
148,DeepSeek-R1-0528-Qwen3-8B,medqa,0.15127150336574424
148,DeepSeek-R1-0528-Qwen3-8B,meld,0.007732456988208014
148,Fin-R1,emorynlp,-0.009911141490088815
148,Fin-R1,finqa,0.009343853820597992
148,Fin-R1,humaneval,0.1005830903790087
148,Fin-R1,korbench,-0.1449523809523809
148,Fin-R1,math500,0.0014285714285714457
148,Fin-R1,mbpp,0.1406555772994128
148,Fin-R1,medqa,-0.058152580403889265
148,Fin-R1,meld,0.007732456988208014
148,GLM-Z1-9B-0414,emorynlp,-0.023581681476418204
148,GLM-Z1-9B-0414,finqa,0.012666112956810749
148,GLM-Z1-9B-0414,humaneval,-0.09766763848396509
148,GLM-Z1-9B-0414,korbench,0.10952380952380958
148,GLM-Z1-9B-0414,math500,0.20714285714285718
148,GLM-Z1-9B-0414,mbpp,0.06433463796477479
148,GLM-Z1-9B-0414,medqa,0.016641735228122734
148,GLM-Z1-9B-0414,meld,-0.07423158708679684
148,Intern-S1-mini,emorynlp,0.009227614490772473
148,Intern-S1-mini,finqa,0.040905315614617965
148,Intern-S1-mini,humaneval,-0.06268221574344035
148,Intern-S1-mini,korbench,0.15676190476190482
148,Intern-S1-mini,math500,0.15380952380952384
148,Intern-S1-mini,mbpp,-0.16071428571428575
148,Intern-S1-mini,medqa,0.04057591623036649
148,Intern-S1-mini,meld,-0.03866228494103996
148,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.01811346548188647
148,Qwen2.5-Coder-7B-Instruct,finqa,-0.03882890365448499
148,Qwen2.5-Coder-7B-Instruct,humaneval,0.2871720116618075
148,Qwen2.5-Coder-7B-Instruct,korbench,-0.11142857142857143
148,Qwen2.5-Coder-7B-Instruct,math500,-0.14714285714285724
148,Qwen2.5-Coder-7B-Instruct,mbpp,0.17196673189823863
148,Qwen2.5-Coder-7B-Instruct,medqa,-0.174831712789828
148,Qwen2.5-Coder-7B-Instruct,meld,0.030929827952832056
148,Qwen3-8B,emorynlp,0.011961722488038395
148,Qwen3-8B,finqa,0.07745016611295685
148,Qwen3-8B,humaneval,0.04227405247813398
148,Qwen3-8B,korbench,0.09276190476190477
148,Qwen3-8B,math500,0.1919047619047619
148,Qwen3-8B,mbpp,-0.05308219178082196
148,Qwen3-8B,medqa,0.12733732236350048
148,Qwen3-8B,meld,0.015464913976416028
148,gemma-2-9b-it,emorynlp,0.014695830485304207
148,gemma-2-9b-it,finqa,-0.027200996677740785
148,gemma-2-9b-it,humaneval,-0.01603498542274051
148,gemma-2-9b-it,korbench,-0.12361904761904757
148,gemma-2-9b-it,math500,-0.30714285714285705
148,gemma-2-9b-it,mbpp,0.02910958904109584
148,gemma-2-9b-it,medqa,-0.02075542258788332
148,gemma-2-9b-it,meld,0.015464913976416028
148,glm-4-9b-chat,emorynlp,0.017429938482570073
148,glm-4-9b-chat,finqa,-0.1285299003322259
148,glm-4-9b-chat,humaneval,0.20553935860058314
148,glm-4-9b-chat,korbench,-0.09923809523809524
148,glm-4-9b-chat,math500,-0.30714285714285705
148,glm-4-9b-chat,mbpp,0.0525929549902151
148,glm-4-9b-chat,medqa,-0.08208676140613325
148,glm-4-9b-chat,meld,0.03556930214575693
149,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.0061517429938482415
149,DeepSeek-R1-0528-Qwen3-8B,finqa,0.07039036544850519
149,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.43294460641399407
149,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11961904761904762
149,DeepSeek-R1-0528-Qwen3-8B,math500,0.18333333333333335
149,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2453522504892367
149,DeepSeek-R1-0528-Qwen3-8B,medqa,0.18904263275991018
149,DeepSeek-R1-0528-Qwen3-8B,meld,0.011212062632901643
149,Fin-R1,emorynlp,0.01161995898838003
149,Fin-R1,finqa,0.013911960132890422
149,Fin-R1,humaneval,0.16180758017492713
149,Fin-R1,korbench,-0.13942857142857146
149,Fin-R1,math500,0.01571428571428579
149,Fin-R1,mbpp,0.13429549902152638
149,Fin-R1,medqa,-0.03234854151084521
149,Fin-R1,meld,-0.0057993427411558995
149,GLM-Z1-9B-0414,emorynlp,-0.01025290498974707
149,GLM-Z1-9B-0414,finqa,0.010589700996677776
149,GLM-Z1-9B-0414,humaneval,0.03352769679300294
149,GLM-Z1-9B-0414,korbench,0.09219047619047616
149,GLM-Z1-9B-0414,math500,0.1985714285714285
149,GLM-Z1-9B-0414,mbpp,0.06971624266144816
149,GLM-Z1-9B-0414,medqa,0.03945400149588629
149,GLM-Z1-9B-0414,meld,-0.03827566209162958
149,Intern-S1-mini,emorynlp,-0.03212576896787417
149,Intern-S1-mini,finqa,0.04049003322259148
149,Intern-S1-mini,humaneval,-0.16472303206997074
149,Intern-S1-mini,korbench,0.15009523809523811
149,Intern-S1-mini,math500,0.1719047619047619
149,Intern-S1-mini,mbpp,-0.2257827788649706
149,Intern-S1-mini,medqa,0.027486910994764302
149,Intern-S1-mini,meld,-0.0057993427411558995
149,Qwen2.5-Coder-7B-Instruct,emorynlp,0.0006835269993165083
149,Qwen2.5-Coder-7B-Instruct,finqa,-0.020971760797342087
149,Qwen2.5-Coder-7B-Instruct,humaneval,0.26676384839650136
149,Qwen2.5-Coder-7B-Instruct,korbench,-0.11352380952380953
149,Qwen2.5-Coder-7B-Instruct,math500,-0.10999999999999999
149,Qwen2.5-Coder-7B-Instruct,mbpp,0.22431506849315064
149,Qwen2.5-Coder-7B-Instruct,medqa,-0.25224382946896046
149,Qwen2.5-Coder-7B-Instruct,meld,0.009665571235260129
149,Qwen3-8B,emorynlp,0.01161995898838003
149,Qwen3-8B,finqa,0.07205149501661146
149,Qwen3-8B,humaneval,0.02186588921282817
149,Qwen3-8B,korbench,0.09828571428571431
149,Qwen3-8B,math500,0.1757142857142857
149,Qwen3-8B,mbpp,-0.06335616438356162
149,Qwen3-8B,medqa,0.1097606581899776
149,Qwen3-8B,meld,0.000386622849410434
149,gemma-2-9b-it,emorynlp,0.01982228298017774
149,gemma-2-9b-it,finqa,-0.03758305647840532
149,gemma-2-9b-it,humaneval,-0.01311953352769668
149,gemma-2-9b-it,korbench,-0.12266666666666665
149,gemma-2-9b-it,math500,-0.3538095238095238
149,gemma-2-9b-it,mbpp,0.052103718199608684
149,gemma-2-9b-it,medqa,-0.011406133133881835
149,gemma-2-9b-it,meld,-0.0057993427411558995
149,glm-4-9b-chat,emorynlp,-0.007518796992481258
149,glm-4-9b-chat,finqa,-0.14887873754152825
149,glm-4-9b-chat,humaneval,0.1268221574344024
149,glm-4-9b-chat,korbench,-0.08457142857142858
149,glm-4-9b-chat,math500,-0.28142857142857136
149,glm-4-9b-chat,mbpp,0.05406066536203524
149,glm-4-9b-chat,medqa,-0.06974569932685115
149,glm-4-9b-chat,meld,0.034409433597525685
150,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.005468215994531789
150,DeepSeek-R1-0528-Qwen3-8B,finqa,0.04485049833887034
150,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4752186588921282
150,DeepSeek-R1-0528-Qwen3-8B,korbench,0.07847619047619053
150,DeepSeek-R1-0528-Qwen3-8B,math500,0.17047619047619045
150,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.23238747553816042
150,DeepSeek-R1-0528-Qwen3-8B,medqa,0.15332834704562437
150,DeepSeek-R1-0528-Qwen3-8B,meld,0.01739802822346803
150,Fin-R1,emorynlp,-0.008202323991797655
150,Fin-R1,finqa,0.01661129568106301
150,Fin-R1,humaneval,0.11953352769679315
150,Fin-R1,korbench,-0.13485714285714284
150,Fin-R1,math500,-0.023809523809523836
150,Fin-R1,mbpp,0.12573385518590996
150,Fin-R1,medqa,-0.05011219147344814
150,Fin-R1,meld,-0.0011598685482311355
150,GLM-Z1-9B-0414,emorynlp,-0.019138755980861177
150,GLM-Z1-9B-0414,finqa,0.03322259136212624
150,GLM-Z1-9B-0414,humaneval,-0.008746355685131157
150,GLM-Z1-9B-0414,korbench,0.12419047619047618
150,GLM-Z1-9B-0414,math500,0.17428571428571427
150,GLM-Z1-9B-0414,mbpp,0.06702544031311153
150,GLM-Z1-9B-0414,medqa,0.03066566940912474
150,GLM-Z1-9B-0414,meld,-0.041368644886912775
150,Intern-S1-mini,emorynlp,0.010936431989063577
150,Intern-S1-mini,finqa,0.03322259136212624
150,Intern-S1-mini,humaneval,-0.16034985422740522
150,Intern-S1-mini,korbench,0.12876190476190474
150,Intern-S1-mini,math500,0.16666666666666663
150,Intern-S1-mini,mbpp,-0.17172211350293537
150,Intern-S1-mini,medqa,0.02169035153328336
150,Intern-S1-mini,meld,-0.016624782524647108
150,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.035543403964456544
150,Qwen2.5-Coder-7B-Instruct,finqa,-0.019933554817275767
150,Qwen2.5-Coder-7B-Instruct,humaneval,0.282798833819242
150,Qwen2.5-Coder-7B-Instruct,korbench,-0.09676190476190477
150,Qwen2.5-Coder-7B-Instruct,math500,-0.09999999999999998
150,Qwen2.5-Coder-7B-Instruct,mbpp,0.18835616438356162
150,Qwen2.5-Coder-7B-Instruct,medqa,-0.19072550486163065
150,Qwen2.5-Coder-7B-Instruct,meld,-0.0011598685482311355
150,Qwen3-8B,emorynlp,0.03280929596719073
150,Qwen3-8B,finqa,0.06644518272425237
150,Qwen3-8B,humaneval,0.0845481049562683
150,Qwen3-8B,korbench,0.10285714285714287
150,Qwen3-8B,math500,0.16666666666666663
150,Qwen3-8B,mbpp,-0.042563600782778876
150,Qwen3-8B,medqa,0.1353777112939415
150,Qwen3-8B,meld,-0.00889232553643915
150,gemma-2-9b-it,emorynlp,0.005468215994531789
150,gemma-2-9b-it,finqa,-0.039867109634551534
150,gemma-2-9b-it,humaneval,-0.008746355685131157
150,gemma-2-9b-it,korbench,-0.12876190476190474
150,gemma-2-9b-it,math500,-0.2866666666666666
150,gemma-2-9b-it,mbpp,0.03180039138943247
150,gemma-2-9b-it,medqa,-0.03814510097232615
150,gemma-2-9b-it,meld,0.031316450802242435
150,glm-4-9b-chat,emorynlp,0.019138755980861177
150,glm-4-9b-chat,finqa,-0.13455149501661146
150,glm-4-9b-chat,humaneval,0.16618075801749277
150,glm-4-9b-chat,korbench,-0.07390476190476186
150,glm-4-9b-chat,math500,-0.26761904761904765
150,glm-4-9b-chat,mbpp,0.03375733855185925
150,glm-4-9b-chat,medqa,-0.06207928197457002
150,glm-4-9b-chat,meld,0.02049101101875128
151,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.05160628844839371
151,DeepSeek-R1-0528-Qwen3-8B,finqa,0.03696013289036548
151,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.47521865889212833
151,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12685714285714278
151,DeepSeek-R1-0528-Qwen3-8B,math500,0.20999999999999996
151,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2771526418786693
151,DeepSeek-R1-0528-Qwen3-8B,medqa,0.16454749439042637
151,DeepSeek-R1-0528-Qwen3-8B,meld,-0.0021264256717571373
151,Fin-R1,emorynlp,-0.01127819548872172
151,Fin-R1,finqa,0.026993355481727543
151,Fin-R1,humaneval,0.09620991253644307
151,Fin-R1,korbench,-0.1260952380952381
151,Fin-R1,math500,-0.010952380952381047
151,Fin-R1,mbpp,0.13380626223091985
151,Fin-R1,medqa,-0.074794315632012
151,Fin-R1,meld,-0.009858882659965151
151,GLM-Z1-9B-0414,emorynlp,-0.02494873547505122
151,GLM-Z1-9B-0414,finqa,0.03696013289036548
151,GLM-Z1-9B-0414,humaneval,-0.020408163265306145
151,GLM-Z1-9B-0414,korbench,0.11466666666666664
151,GLM-Z1-9B-0414,math500,0.23285714285714287
151,GLM-Z1-9B-0414,mbpp,0.045743639921722035
151,GLM-Z1-9B-0414,medqa,0.05534779356768882
151,GLM-Z1-9B-0414,meld,-0.07326502996327067
151,Intern-S1-mini,emorynlp,-0.019480519480519487
151,Intern-S1-mini,finqa,0.03862126245847175
151,Intern-S1-mini,humaneval,-0.09037900874635574
151,Intern-S1-mini,korbench,0.15733333333333338
151,Intern-S1-mini,math500,0.14523809523809517
151,Intern-S1-mini,mbpp,-0.15582191780821908
151,Intern-S1-mini,medqa,0.03141361256544506
151,Intern-S1-mini,meld,-0.009858882659965151
151,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.022214627477785354
151,Qwen2.5-Coder-7B-Instruct,finqa,-0.05440199335548179
151,Qwen2.5-Coder-7B-Instruct,humaneval,0.22448979591836726
151,Qwen2.5-Coder-7B-Instruct,korbench,-0.12304761904761907
151,Qwen2.5-Coder-7B-Instruct,math500,-0.11380952380952392
151,Qwen2.5-Coder-7B-Instruct,mbpp,0.21404109589041098
151,Qwen2.5-Coder-7B-Instruct,medqa,-0.22887060583395663
151,Qwen2.5-Coder-7B-Instruct,meld,-0.006765899864681901
151,Qwen3-8B,emorynlp,0.02699931647300069
151,Qwen3-8B,finqa,0.07516611295681053
151,Qwen3-8B,humaneval,0.03790087463556835
151,Qwen3-8B,korbench,0.09485714285714286
151,Qwen3-8B,math500,0.20238095238095222
151,Qwen3-8B,mbpp,-0.03644814090019566
151,Qwen3-8B,medqa,0.12266267763649963
151,Qwen3-8B,meld,0.02261743669050842
151,gemma-2-9b-it,emorynlp,0.010594668489405379
151,gemma-2-9b-it,finqa,-0.04111295681063132
151,gemma-2-9b-it,humaneval,0.026239067055393583
151,gemma-2-9b-it,korbench,-0.13980952380952383
151,gemma-2-9b-it,math500,-0.36523809523809525
151,gemma-2-9b-it,mbpp,0.03204500978473579
151,gemma-2-9b-it,medqa,-0.026925953627524257
151,gemma-2-9b-it,meld,0.03962884206456607
151,glm-4-9b-chat,emorynlp,-0.01127819548872172
151,glm-4-9b-chat,finqa,-0.11918604651162801
151,glm-4-9b-chat,humaneval,0.2011661807580175
151,glm-4-9b-chat,korbench,-0.10476190476190472
151,glm-4-9b-chat,math500,-0.30047619047619045
151,glm-4-9b-chat,mbpp,0.043786692759295476
151,glm-4-9b-chat,medqa,-0.04338070306656694
151,glm-4-9b-chat,meld,0.03962884206456607
152,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.0030758714969240653
152,DeepSeek-R1-0528-Qwen3-8B,finqa,0.05315614617940201
152,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4227405247813411
152,DeepSeek-R1-0528-Qwen3-8B,korbench,0.152952380952381
152,DeepSeek-R1-0528-Qwen3-8B,math500,0.18904761904761902
152,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2693248532289629
152,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1718399401645475
152,DeepSeek-R1-0528-Qwen3-8B,meld,-0.005992654165861144
152,Fin-R1,emorynlp,-0.00854408749145591
152,Fin-R1,finqa,0.0182724252491695
152,Fin-R1,humaneval,0.13702623906705524
152,Fin-R1,korbench,-0.1548571428571428
152,Fin-R1,math500,-0.043333333333333446
152,Fin-R1,mbpp,0.13772015655577297
152,Fin-R1,medqa,-0.06451009723261025
152,Fin-R1,meld,-0.043108447709259534
152,GLM-Z1-9B-0414,emorynlp,-0.019480519480519487
152,GLM-Z1-9B-0414,finqa,0.029900332225913706
152,GLM-Z1-9B-0414,humaneval,0.020408163265306034
152,GLM-Z1-9B-0414,korbench,0.13009523809523815
152,GLM-Z1-9B-0414,math500,0.20047619047619047
152,GLM-Z1-9B-0414,mbpp,0.07901174168297453
152,GLM-Z1-9B-0414,medqa,0.06114435302916965
152,GLM-Z1-9B-0414,meld,-0.0539338874927508
152,Intern-S1-mini,emorynlp,0.002392344497607668
152,Intern-S1-mini,finqa,0.048172757475083094
152,Intern-S1-mini,humaneval,-0.18950437317784258
152,Intern-S1-mini,korbench,0.16209523809523818
152,Intern-S1-mini,math500,0.1623809523809524
152,Intern-S1-mini,mbpp,-0.16952054794520544
152,Intern-S1-mini,medqa,0.0357142857142857
152,Intern-S1-mini,meld,-0.018364585346993922
152,Qwen2.5-Coder-7B-Instruct,emorynlp,0.010594668489405379
152,Qwen2.5-Coder-7B-Instruct,finqa,-0.04485049833887034
152,Qwen2.5-Coder-7B-Instruct,humaneval,0.2303206997084548
152,Qwen2.5-Coder-7B-Instruct,korbench,-0.15333333333333327
152,Qwen2.5-Coder-7B-Instruct,math500,-0.1004761904761905
152,Qwen2.5-Coder-7B-Instruct,mbpp,0.20229941291585118
152,Qwen2.5-Coder-7B-Instruct,medqa,-0.22008227374719508
152,Qwen2.5-Coder-7B-Instruct,meld,0.014111734003479648
152,Qwen3-8B,emorynlp,-0.00854408749145591
152,Qwen3-8B,finqa,0.07641196013289042
152,Qwen3-8B,humaneval,0.10204081632653061
152,Qwen3-8B,korbench,0.1133333333333334
152,Qwen3-8B,math500,0.20047619047619047
152,Qwen3-8B,mbpp,-0.0344911937377691
152,Qwen3-8B,medqa,0.12845923709798057
152,Qwen3-8B,meld,0.012565242605838023
152,gemma-2-9b-it,emorynlp,0.016062884483937112
152,gemma-2-9b-it,finqa,-0.028239202657807327
152,gemma-2-9b-it,humaneval,-0.002915451895043719
152,gemma-2-9b-it,korbench,-0.14114285714285713
152,gemma-2-9b-it,math500,-0.3176190476190476
152,gemma-2-9b-it,mbpp,0.014432485322896205
152,gemma-2-9b-it,medqa,-0.033096484667165305
152,gemma-2-9b-it,meld,0.03730910496810369
152,glm-4-9b-chat,emorynlp,0.010594668489405379
152,glm-4-9b-chat,finqa,-0.15282392026578073
152,glm-4-9b-chat,humaneval,0.1253644314868806
152,glm-4-9b-chat,korbench,-0.10914285714285715
152,glm-4-9b-chat,math500,-0.29095238095238096
152,glm-4-9b-chat,mbpp,0.03987279843444236
152,glm-4-9b-chat,medqa,-0.07946896035901274
152,glm-4-9b-chat,meld,0.05741349313744459
153,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.003759398496240518
153,DeepSeek-R1-0528-Qwen3-8B,finqa,0.051079734219268924
153,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4154518950437317
153,DeepSeek-R1-0528-Qwen3-8B,korbench,0.07828571428571429
153,DeepSeek-R1-0528-Qwen3-8B,math500,0.18142857142857127
153,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.24363992172211357
153,DeepSeek-R1-0528-Qwen3-8B,medqa,0.18175018698578893
153,DeepSeek-R1-0528-Qwen3-8B,meld,-0.005992654165861144
153,Fin-R1,emorynlp,0.02563226247436773
153,Fin-R1,finqa,0.0029069767441858296
153,Fin-R1,humaneval,0.12099125364431484
153,Fin-R1,korbench,-0.11980952380952375
153,Fin-R1,math500,-0.01666666666666672
153,Fin-R1,mbpp,0.13013698630136983
153,Fin-R1,medqa,-0.027673896783844576
153,Fin-R1,meld,-0.0013531799729362692
153,GLM-Z1-9B-0414,emorynlp,-0.018113465481886637
153,GLM-Z1-9B-0414,finqa,0.031146179401993268
153,GLM-Z1-9B-0414,humaneval,0.07434402332361512
153,GLM-Z1-9B-0414,korbench,0.10876190476190484
153,GLM-Z1-9B-0414,math500,0.2042857142857143
153,GLM-Z1-9B-0414,mbpp,0.05772994129158515
153,GLM-Z1-9B-0414,medqa,0.03964098728496612
153,GLM-Z1-9B-0414,meld,-0.08177073265029966
153,Intern-S1-mini,emorynlp,-0.053656869446343236
153,Intern-S1-mini,finqa,0.026162790697674243
153,Intern-S1-mini,humaneval,-0.1938775510204081
153,Intern-S1-mini,korbench,0.15904761904761905
153,Intern-S1-mini,math500,0.15857142857142847
153,Intern-S1-mini,mbpp,-0.1594911937377691
153,Intern-S1-mini,medqa,0.05011219147344781
153,Intern-S1-mini,meld,-0.00444616276821963
153,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.018113465481886637
153,Qwen2.5-Coder-7B-Instruct,finqa,-0.053571428571428714
153,Qwen2.5-Coder-7B-Instruct,humaneval,0.2142857142857143
153,Qwen2.5-Coder-7B-Instruct,korbench,-0.12438095238095237
153,Qwen2.5-Coder-7B-Instruct,math500,-0.13095238095238104
153,Qwen2.5-Coder-7B-Instruct,mbpp,0.20645792563600773
153,Qwen2.5-Coder-7B-Instruct,medqa,-0.2505609573672403
153,Qwen2.5-Coder-7B-Instruct,meld,0.015658225401121273
153,Qwen3-8B,emorynlp,0.017429938482569962
153,Qwen3-8B,finqa,0.05274086378737519
153,Qwen3-8B,humaneval,0.06268221574344013
153,Qwen3-8B,korbench,0.10114285714285715
153,Qwen3-8B,math500,0.18904761904761902
